host_tenure,days_between_reviews,n_amenities,review_gap_days,distance_to_city_center,beds,accommodates,number_of_reviews,review_scores_rating,host_response_rate_log,room_type_Private room,room_type_Shared room,log_price,room_type,bathrooms,cleaning_fee,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Smoke detector,Essentials,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Family/kid friendly,Hair dryer,Laptop friendly workspace,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Cable TV,Free parking on premises,Lock on bedroom door,Buzzer/wireless intercom,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Gym
6.395261598115449,6.335054251498059,2.8903717578961645,6.335054251498059,2.412524021745236,1.3862943611198906,1.9459101490553132,4.204692619390966,0.9500000000000002,4.61512051684126,0,0,4.976733742420574,1,1.0,1,1,100.0,0,40.66354736053854,-73.9805552240216,0.9821,0.4132756132756132,0.817717683982684,0,0.75,0.55,0.8197727555215029,0.133581164058479,0.0,0.1415573212462927,0.1409912049655477,0.151886820776651,0.1500565726513558,0.1675408391015715,0.0,0.1865465754035285,0.1906236542448295,0.1869485615311331,0.2131874606324167,0.2000718382860803,0.2027727781099839,0.2078755643492586,0.6255370909839165,0.0,0.0,0.0,0.0,0.0,0.0,0.3238556761707892,0.3106605246996471,0.0,0.0,0.0,0.0,0.0
2.995732273553991,0.0,2.3978952727983707,0.0,1.9812492957889818,0.6931471805599453,0.6931471805599453,0.0,0.9000000000000004,9.999950000333332e-06,1,0,6.659293919683638,0,2.0,0,0,0.0,1,40.70827785595218,-73.9425308026563,0.2023,0.5,0.5708049999999999,0,0.75,0.55,0.4000142854071742,0.0,0.3935341895929427,0.1417093850441364,0.0,0.1520499807362092,0.0,0.0,0.0,0.0,0.1908284261108701,0.0,0.2134164710052537,0.0,0.0,0.0,0.313104527922643,0.0,0.0,0.0,0.0,0.0,0.3196494282054386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.073044534100405,6.0473721790462776,2.833213344056216,6.0473721790462776,2.1539347754103737,0.6931471805599453,1.0986122886681098,3.367295829986474,0.6750000000000003,4.61512051684126,0,0,4.382026634673881,1,1.0,1,1,100.0,0,34.098390696924,-118.313501637013,0.9468,0.5071625344352617,0.8335287603305785,0,0.78,0.58,0.8482906294419034,0.1617647983216074,0.4760526514203454,0.1714238057719638,0.1707382473953262,0.1839326757168315,0.1817162725214134,0.2028894585469687,0.2115175977151185,0.2259051218817618,0.2308424035797685,0.2263919210897069,0.0,0.0,0.2455548114681334,0.2517342095344145,0.0,0.3473712556955436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.354362330421477,7.300472814267799,2.5649493574615367,7.300472814267799,1.6371384960705102,0.6931471805599453,1.0986122886681098,2.302585092994046,0.7250000000000001,9.999950000333332e-06,0,0,4.941642422609304,1,1.0,1,0,0.0,0,40.71889662329903,-73.99653884553452,0.9492,0.4225260119996961,0.8089778035999088,0,0.75,0.55,0.602006424809408,0.1670425341152306,0.0,0.1770166761924066,0.1763087507988373,0.1899336603335072,0.0,0.2095089268653681,0.2184185675677985,0.23327549887409,0.0,0.2337781803854209,0.0,0.2501887680644008,0.0,0.0,0.0,0.3587045848801498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.545177444479562,3.8501476017100584,2.5649493574615367,3.8501476017100584,1.7172943900417164,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6750000000000003,4.61512051684126,1,0,3.4657359027997265,0,1.0,1,0,100.0,1,41.84014855034589,-87.65197294951187,0.7177,0.5930952380952381,0.7791235714285714,0,0.6,0.72,0.7685018188712665,0.1889779147581055,0.0,0.2002618226635348,0.1994609352405223,0.2148750152906584,0.2122857544719937,0.23702083024503,0.0,0.0,0.2696761997596277,0.2644770284357949,0.0,0.0,0.2868636236779409,0.0,0.0,0.4058082860384592,0.0,0.0,0.0,0.4021522926497813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.583409222158765,0.0,2.995732273553991,0.0,2.3596737346837564,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,9.999950000333332e-06,1,0,4.605170185988092,0,1.0,1,1,0.0,0,34.096070251983484,-118.34078110576804,0.9847,0.4885714285714285,0.8412164285714285,0,0.78,0.58,0.7241438121737673,0.2423686026038999,0.0,0.1284202394126298,0.127906660971977,0.1377911203463915,0.1361307265188904,0.1519923835757113,0.1584560581667027,0.1692343120370733,0.172933021763242,0.1695989922549035,0.1934028172697041,0.0,0.0,0.0,0.2837423818082401,0.0,0.0,0.2335129216549631,0.0,0.257884867996993,0.0,0.0,0.281829993720842,0.0,0.0,0.0,0.0,0.0
7.427738840532894,6.846943139585379,2.8903717578961645,6.846943139585379,1.2263967220390768,1.3862943611198906,1.791759469228055,3.6635616461296463,0.625,4.61512051684126,0,0,5.5174528964647065,1,2.0,1,0,100.0,1,38.92532504666389,-77.03463162502136,0.9583,0.5306493506493506,0.8445998051948052,0,0.73,0.78,0.8464343144569828,0.2904718100939409,0.4274102795936202,0.1539079690773594,0.1532924600647278,0.1651387007718152,0.1631487664512742,0.1821585069328573,0.1899050353120793,0.2028224630553715,0.2072552604459152,0.0,0.2317877225269553,0.0,0.0,0.0,0.0,0.0,0.2754070658893501,0.2798585307862411,0.3036107462194449,0.0,0.0,0.0,0.0,0.0,0.0,0.4224450347394876,0.0,0.0
5.877735781779639,0.0,2.8903717578961645,0.0,2.229753517892526,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,9.999950000333332e-06,1,0,3.970291913552122,0,1.5,0,0,0.0,0,40.682395105420746,-73.960714798659,0.9771,0.5512626262626263,0.8573637878787879,0,0.75,0.55,0.8947955753230761,0.3142253807478394,0.0,0.1664939195573552,0.1658280767900816,0.1786430535529256,0.1764903907202296,0.1970546683305465,0.2054346754253753,0.2194084364234081,0.2242037294584573,0.2198812360313926,0.0,0.2353162962962413,0.2384930310197521,0.2444947190579285,0.0,0.3373813901859493,0.0,0.0,0.0,0.0,0.3755551276269757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.427738840532894,2.0794415416798357,2.8903717578961645,2.0794415416798357,1.4477616642669942,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5,9.999950000333332e-06,1,0,4.158883083359672,0,3.0,1,1,0.0,0,37.7597464990403,-122.41793964964674,0.9807,0.5467914438502673,0.8572824331550802,0,0.85,0.5,0.8513213445068534,0.2942972231358913,0.433039124806835,0.1559348836752966,0.1553112686223452,0.1673135202128444,0.1652973791471464,0.1845574713208225,0.1924060187933333,0.2054935645819589,0.0,0.2059363792629322,0.0,0.0,0.2233678151628993,0.0,0.0,0.3159846796370992,0.0,0.2835441706189827,0.0,0.0,0.3517374405976408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.455321115357702,4.465908118654584,2.70805020110221,4.465908118654584,2.05681468080087,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.0,9.999950000333332e-06,0,0,4.477336814478207,1,1.0,1,1,0.0,0,34.09906824144972,-118.30117796239244,0.9442,0.5411764705882354,0.8428229411764705,0,0.78,0.58,0.7859649122667567,0.163423131225889,0.4809329083378693,0.1731811580552687,0.1724885716723802,0.1858182627634483,0.183579138095953,0.2049693811786614,0.2136859717727935,0.0,0.0,0.0,0.2608134357879483,0.0,0.0,0.0,0.3826408866364295,0.0,0.3098950294337783,0.3149039308604385,0.3416305272788014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.43543801981455,7.3987862754199485,2.5649493574615367,7.3987862754199485,1.7040557396115934,0.6931471805599453,0.6931471805599453,3.5263605246161616,0.5500000000000003,4.2626798770413155,1,0,4.23410650459726,0,1.0,0,0,70.0,0,40.72661389578131,-73.9458637267759,0.9979,0.3277837902837901,0.797600137085137,0,0.75,0.55,0.6314065882708875,0.3099417381414499,0.0,0.1642242096891603,0.1635674439494656,0.176207721964772,0.1740844050690762,0.1943683424486596,0.0,0.0,0.2211472970158139,0.0,0.0,0.0,0.0,0.0,0.725701316566701,0.0,0.2938672247423109,0.298617065241366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7376696182833684,0.0,3.1780538303479458,0.0,1.6014486509868973,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0,4.61512051684126,1,0,5.48063892334199,0,1.0,1,0,100.0,1,40.72403375220592,-73.96054944560288,0.9854,0.4262467532467532,0.822764025974026,0,0.75,0.55,0.5937195394956858,0.1728151545611112,0.2542862025237194,0.0915669904617894,0.0912007955972437,0.0982486737307581,0.097064769492135,0.1083745459500602,0.1129833150376159,0.1206684920304093,0.0,0.1209285185665721,0.0,0.1294173692093229,0.1311644842925685,0.1344652445413956,0.0,0.0,0.0,0.0,0.1806321171660649,0.0,0.2065447968353521,0.0,0.0,0.2442412930871408,0.0,0.0,0.0,0.264671073245398
7.13966033596492,6.329720905522696,2.5649493574615367,6.329720905522696,1.8380478609654542,0.6931471805599453,1.0986122886681098,4.543294782270004,0.5249999999999999,4.499809670330265,1,0,3.828641396489095,0,1.0,1,1,89.0,0,38.89073660823981,-76.9775543397647,0.8519,0.50625,0.80004,0,0.73,0.78,0.6102563298767862,0.2904192512816233,0.4273329427372123,0.1538801205227671,0.1532647228821225,0.0,0.0,0.1821255466439575,0.0,0.2027857637702805,0.0,0.0,0.2317457821837534,0.0,0.0,0.0,0.6799911308337727,0.0,0.0,0.0,0.0,0.3090116849951333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.733341276897746,5.616771097666572,2.302585092994046,5.616771097666572,1.5342697357609731,0.6931471805599453,1.0986122886681098,2.8903717578961645,0.9750000000000001,9.999950000333332e-06,0,0,4.787491742782046,1,1.0,0,1,0.0,0,40.73066140453755,-73.9549964549305,0.92,0.4830880230880231,0.8169264069264068,0,0.75,0.55,0.6352454379155527,0.5013979638227872,0.0,0.265668266695248,0.264605805709625,0.2850541960975504,0.281619270635635,0.3144329373635107,0.0,0.350102028698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753939530816066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2626798770413155,4.143134726391533,2.833213344056216,4.143134726391533,1.486907262406518,0.6931471805599453,0.6931471805599453,2.1972245773362196,0.7000000000000002,4.61512051684126,0,1,2.9444389791664403,2,2.5,1,0,100.0,1,34.06325409922037,-118.284826248521,0.8997,0.3444444444444445,0.7682283333333334,0,0.78,0.58,0.9019674537971408,0.170263022765488,0.0,0.1804294608439532,0.1797078870361804,0.1935954773709807,0.191262636656348,0.213548144329778,0.2226295580294993,0.2377729228415023,0.2429695819099113,0.2382852957772988,0.0,0.2550122706066782,0.2584548980307378,0.2649589273656273,0.0,0.0,0.3228653377009599,0.3280838810689652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.90875477931522,4.143134726391533,2.4849066497880004,4.143134726391533,2.1887401541655502,0.6931471805599453,1.0986122886681098,2.3978952727983707,0.9000000000000004,9.999950000333332e-06,0,0,4.605170185988092,1,1.0,0,1,0.0,0,40.80816087733493,-73.92147418156308,0.6369,0.3030303030303031,0.6638240909090909,0,0.75,0.55,0.4987191978112752,0.126624915598884,0.0,0.1341857138433745,0.1336490781075375,0.1439773039633538,0.1422423661371714,0.158816138189328,0.0,0.176832149444301,0.0,0.0,0.0,0.0,0.0,0.0,0.8894433048412503,0.0,0.0,0.2439965711576268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.530877627725885,5.993961427306569,3.258096538021482,5.993961427306569,2.0128696502528225,1.3862943611198906,1.6094379124341003,2.4849066497880004,0.9500000000000002,4.61512051684126,0,0,4.859812404361672,1,1.0,1,1,100.0,0,41.91607886480485,-87.68083046482342,0.9477,0.473551056786351,0.8237603170359052,0,0.6,0.72,0.824204033751515,0.1819850180923446,0.2677790572501464,0.0964256893914799,0.0960400636098815,0.1034619140424875,0.0,0.1141250821177088,0.1189784002651382,0.127071365709218,0.1298485808649913,0.1273451896918904,0.0,0.1362844730650851,0.1381242930209295,0.141600197174861,0.6391528679726769,0.195395923304749,0.1725467261433174,0.1753356367764565,0.1902167619154051,0.193635569392929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.663439094112067,1.9459101490553132,2.5649493574615367,1.9459101490553132,2.2221018890291955,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,4.219507705176107,1,0,4.553876891600541,0,1.0,0,1,67.0,0,40.82447164283411,-73.95075611669334,0.9578,0.6276190476190476,0.8735157142857143,0,0.75,0.55,0.7191194981462878,0.3269549952204296,0.0,0.1732387706669362,0.1725459538795927,0.1858800793925408,0.1836402098298076,0.2050375688585116,0.0,0.0,0.2332864682000912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315008690743586,0.0,0.0,0.0,0.3963366833971241,0.0,0.4620885883344153,0.4458020148551276,0.0,0.0,0.0
7.344719054149673,0.0,2.833213344056216,0.0,2.4227171793769693,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0,9.999950000333332e-06,0,0,3.610917912644224,1,0.5,0,0,0.0,0,40.665699046427726,-73.95210972373516,0.9618,0.2166666666666666,0.75163,0,0.75,0.55,0.8669873964919256,0.3244535456531713,0.0,0.1719133648641437,0.171225848641949,0.1844579581496923,0.1822352252596826,0.2034688785329608,0.0,0.2265502709372806,0.2315016527256162,0.2270384603662469,0.0,0.2429759381676322,0.2462560769081427,0.2524531223513089,0.0,0.0,0.3076264061453588,0.0,0.0,0.0,0.387779600924676,0.0,0.3772796465868094,0.0,0.0,0.0,0.0,0.0
7.651595573857601,0.0,2.302585092994046,0.0,1.7543735816329586,1.3862943611198906,1.791759469228055,0.0,0.9000000000000004,9.999950000333332e-06,0,0,5.703782474656202,1,1.0,0,0,0.0,0,40.71578447016372,-73.96047430889384,0.9571,0.2957912457912458,0.7737223737373737,0,0.75,0.55,0.6580761324616269,0.2120630547490529,0.0,0.2247253808361793,0.2238266587095672,0.0,0.2382181305718292,0.2659747905741028,0.0,0.0,0.0,0.0,0.3384398126378965,0.0,0.0,0.3300070597100697,0.4965269890701535,0.0,0.0,0.0,0.0,0.0,0.5069060137771477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.095064377287131,6.326149473155099,2.995732273553991,6.326149473155099,1.3899995612761007,0.6931471805599453,1.0986122886681098,2.6390573296152584,0.8000000000000003,4.61512051684126,1,0,4.553876891600541,0,1.0,1,1,100.0,0,40.77053848210166,-73.95475777688442,0.9821,0.5136382341937897,0.8478264702581368,0,0.75,0.55,0.9415571055236952,0.265185519170972,0.0,0.14050989895071,0.1399479715229973,0.1507629676188914,0.1489462620124571,0.166301157474718,0.1733733313608941,0.0,0.1892131763990804,0.1855652767264275,0.0,0.1985914506784732,0.0,0.206337434785282,0.0,0.2847276655442494,0.2514321982832055,0.2554961521290939,0.0,0.0,0.3169437849356953,0.3214593772525432,0.0,0.0,0.3615795460690838,0.0,0.0,0.0
7.273092595999522,7.25063551189868,3.258096538021482,7.25063551189868,1.698088747104653,0.6931471805599453,1.3862943611198906,5.209486152841421,0.9750000000000001,9.999950000333332e-06,0,0,5.1929568508902095,1,1.5,1,1,0.0,0,40.72075875559521,-73.95613770486572,0.8098,0.619828869047619,0.8193786607142857,0,0.75,0.55,0.7878760595529167,0.1964716040379277,0.2890951214401833,0.1041014807910936,0.1036851579714285,0.1116978112915153,0.110351843888481,0.1232098014422742,0.1284494591422722,0.1371866503621288,0.140184940672688,0.1374822716042709,0.1567784000328332,0.1471331503507286,0.1491194258235938,0.1528720229976012,0.0,0.0,0.1862819940467212,0.0,0.2053586208368893,0.0,0.0,0.2381639830081412,0.0,0.2776751769657974,0.0,0.0,0.0,0.3009015640730439
7.583247524303362,0.0,3.367295829986474,0.0,0.49861030310644877,1.0986122886681098,1.6094379124341003,0.0,0.9000000000000004,4.61512051684126,0,0,4.672828834461906,1,1.0,1,1,100.0,1,37.790565332336506,-122.41292739018878,0.8074,0.4957142857142856,0.7813042857142856,0,0.85,0.5,0.8915645527718247,0.185185453030999,0.2724882880409383,0.0981214561559491,0.0977290486610118,0.1052814216480729,0.1040127722444281,0.116132114916425,0.121070784754506,0.1293060751527829,0.1321321311225412,0.1295847146738462,0.147772392747151,0.1386812065641705,0.140553382062956,0.1440904143537764,0.2167977244359791,0.0,0.1755811768727685,0.1784191339995401,0.0,0.1970408938979214,0.0,0.0,0.2153365349480211,0.2617243529601734,0.2524997302072738,0.0,0.0,0.2836165192087804
8.777092882855566,5.666426688112432,3.2188758248682006,5.666426688112432,2.2328403876615206,0.6931471805599453,1.0986122886681098,3.871201010907891,0.8000000000000003,9.999950000333332e-06,1,0,3.555348061489413,0,1.0,1,0,0.0,1,40.6897678367794,-73.93525324060771,0.9764,0.4,0.8117399999999999,0,0.75,0.55,0.944761884037406,0.2148573828440883,0.3161485930233505,0.1138432794015907,0.1133879971642947,0.1221504731995518,0.1206785503991782,0.1347397534023107,0.0,0.1500245534324844,0.1533034232329732,0.1503478388594588,0.0,0.160901845173823,0.1630739959627219,0.1671777605327904,0.0,0.2306907301476846,0.2037142309080459,0.2070069087663862,0.0,0.0,0.0,0.2604513274446257,0.2498395180203577,0.0,0.2929573047624419,0.0,0.3022604951746435,0.0
7.0587581525186645,6.792344427470809,3.091042453358316,6.792344427470809,2.5448453520287506,1.9459101490553132,1.9459101490553132,4.007333185232471,0.7000000000000002,4.61512051684126,0,0,4.74493212836325,1,1.0,1,1,100.0,1,34.070403936557284,-118.12258061308908,0.9457,0.6888447971781304,0.887648439153439,0,0.78,0.58,0.8546572434305721,0.2551985662849939,0.3755080072399613,0.1352182610618041,0.1346774959613688,0.1450851966030865,0.1433369085835396,0.1600382143480503,0.1668440483992932,0.1781928572186827,0.1820873609171062,0.1785768420572422,0.2036407403947831,0.1911124470447746,0.1936924364300315,0.198566715455447,0.0,0.2740047505449141,0.0,0.0,0.0,0.2715361968191195,0.0,0.0,0.2967488757246745,0.0,0.0,0.0,0.0,0.0
7.502738210754851,6.490723534502507,2.9444389791664403,6.490723534502507,0.8766834470088615,0.6931471805599453,1.0986122886681098,4.51085950651685,0.9250000000000003,4.61512051684126,1,0,5.010635294096256,0,1.0,1,1,100.0,0,37.77510714374334,-122.40883150943554,0.6794,0.601017501017501,0.7680952503052502,0,0.85,0.5,0.7421113194479465,0.1139753230251493,0.0,0.0,0.1202977848180634,0.1295942402006859,0.1280326194230336,0.0,0.1490298679021322,0.159166947980365,0.1626456298829486,0.159509934202025,0.0,0.1707070945040474,0.1730116146889901,0.177365459889014,0.0,0.2447488668012818,0.0,0.2196217694060555,0.2382615570376802,0.0,0.2724414996851272,0.0,0.0,0.0,0.0,0.0,0.3206800447743558,0.0
7.284134806195205,5.58724865840025,3.2188758248682006,5.58724865840025,2.492365984675456,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,4.61512051684126,1,0,4.59511985013459,0,1.0,1,1,100.0,0,40.66304453948965,-73.9327488538043,0.9694,0.3625,0.79804,0,0.75,0.55,0.5021915534811566,0.0822968179252539,0.1210943876024401,0.0872107768689067,0.0868620033811971,0.093574585330231,0.092447004224114,0.0,0.1076082399122497,0.1149278018257348,0.117439612659503,0.1151754578435958,0.0,0.1232604593877641,0.0,0.1280681867906994,0.0,0.1767229290862626,0.0,0.1585797020750193,0.0,0.1751308032411389,0.1967186220645561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.323830566202317,0.0,2.833213344056216,0.0,1.695054640248796,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,4.219507705176107,1,0,4.07753744390572,0,1.0,0,0,67.0,0,40.76981936290333,-73.93501128252727,0.9521,0.3689285714285714,0.7939135714285713,0,0.75,0.55,0.837560003575064,0.1446588762455733,0.4257121592751013,0.1532964857744292,0.1526834222068663,0.1644825972653177,0.1625005690435852,0.1814347829688294,0.0,0.2020166402616525,0.2064318259482289,0.2024519625759583,0.0,0.0,0.2195884608532229,0.0,0.0,0.3106382600559825,0.0,0.0,0.0,0.0,0.3457860889625461,0.0,0.0,0.4088955170682957,0.0,0.0,0.0,0.0
5.676753802268282,5.655991810819852,3.6635616461296463,5.655991810819852,1.8968751948417302,1.3862943611198906,1.9459101490553132,2.70805020110221,0.40000000000000013,4.394449154672439,0,0,6.021023349349528,1,1.0,1,1,80.0,1,40.708947016865295,-74.01302977248517,0.9832,0.4681050767414403,0.8345515230224321,0,0.75,0.55,0.4850498534631107,0.1154421360948926,0.2547983347295154,0.0611676042042459,0.0609229826171084,0.065631030986684,0.0648401719061505,0.0723952081318475,0.0754739088950227,0.080607678850375,0.0823694043667848,0.0807813790033056,0.0921193344043548,0.0864520104573493,0.0876190996384208,0.0898240382899496,0.0,0.0,0.0,0.0,0.1206639400690958,0.0,0.0,0.1399396064075496,0.134237917540482,0.1631554632356484,0.0,0.0,0.1624035290673787,0.0
7.191429330036379,0.0,3.4011973816621555,0.0,0.5021483304465911,1.6094379124341003,2.0794415416798357,0.6931471805599453,1.0,4.61512051684126,0,0,5.220355825078324,1,2.0,1,1,100.0,0,34.06070560308984,-118.2451084044664,0.0,1.0,0.6499999999999999,0,0.78,0.58,0.7958366093878936,0.17414658475149,0.2562453150095237,0.0922724555342975,0.0919034393726297,0.0990056168975887,0.0978125914343263,0.1092095024833166,0.113853779187778,0.1215981655519521,0.1242557608835226,0.1218601954261984,0.1389637096017714,0.1304144472315733,0.1321750227186465,0.1355012132132044,0.0,0.0,0.1651148175981272,0.1677836046610921,0.0,0.1852953251298835,0.2081360923375935,0.0,0.0,0.0,0.0,0.2532685014126296,0.244988709455495,0.2667101945153691
6.437751649736401,0.0,2.0794415416798357,0.0,1.7699212434699312,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.0,4.61512051684126,0,0,4.477336814478207,1,1.0,1,0,100.0,0,34.073758533042195,-118.29697029560364,0.992,0.5251373626373625,0.8547412087912087,0,0.78,0.58,0.6044101828747164,0.2967457552796935,0.0,0.3144645018231147,0.0,0.3374111138054412,0.3333452833710528,0.0,0.3880136466039488,0.0,0.0,0.0,0.4735882822059513,0.0,0.0,0.4617880955132895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.79346613258001,6.78105762593618,2.8903717578961645,6.78105762593618,1.149458221827575,0.6931471805599453,1.0986122886681098,4.2626798770413155,0.8250000000000002,4.330733340286331,1,0,3.828641396489095,0,1.0,1,1,75.0,0,34.07493763737593,-118.25176411886514,0.955,0.5904513888888889,0.8613854166666667,0,0.78,0.58,0.7205747154505987,0.2672800084632903,0.0,0.1416196747775991,0.1410533091325053,0.1519537242723583,0.1501226699546826,0.1676146379193511,0.0,0.1866287459166967,0.1907076206401247,0.1870309091121801,0.0,0.2001599664416732,0.202862095982466,0.2079671299100884,0.0,0.2869765026925732,0.0,0.0,0.0,0.0,0.319447071562695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.501289670540389,0.0,2.8903717578961645,0.0,2.8855395206124097,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,4.61512051684126,1,0,4.0943445622221,0,1.0,1,1,100.0,0,34.00656034216287,-118.42249634993586,0.9952,0.4679229437229437,0.8386968831168831,0,0.78,0.58,0.8464689162208201,0.2875413223623721,0.4230982584708461,0.1523552352164522,0.1517459358997273,0.1634726632432078,0.1615028048058001,0.0,0.0,0.2007762447339512,0.2051643208884984,0.2012088941404655,0.2294492819155451,0.2153332071693329,0.2182401731853142,0.0,0.0,0.0,0.0,0.2770351174203151,0.0,0.0,0.3436629395143872,0.0,0.0,0.0,0.0,0.4181831065641997,0.0,0.0
7.069874128458572,0.0,2.9444389791664403,0.0,1.3765266196101544,0.6931471805599453,0.6931471805599453,0.0,0.9000000000000004,9.999950000333332e-06,0,0,5.010635294096256,1,1.0,0,0,0.0,0,40.73618262974139,-74.00900270457498,0.0,0.3,0.44,0,0.75,0.55,0.7111405423406635,0.2234980160353987,0.3288627199018573,0.118421562938251,0.1179479712216208,0.0,0.1255317189254607,0.1401584026012624,0.0,0.0,0.0,0.1563941776423971,0.0,0.1673726203715312,0.1696321256555591,0.1739009258594238,0.5233009450728241,0.0,0.0,0.0,0.2336075208300852,0.0,0.0,0.2709255515780917,0.0,0.3158718607608745,0.0,0.0,0.0,0.0
7.696667081526462,0.0,3.6635616461296463,0.0,2.242865823294191,1.0986122886681098,1.6094379124341003,0.0,0.9000000000000004,9.999950000333332e-06,0,0,5.1647859739235145,1,1.0,1,1,0.0,0,40.679995518570216,-73.96932779456516,0.9843,0.3954285714285713,0.8131335714285713,0,0.75,0.55,0.24264217812552,0.045001040781455,0.1986482689957266,0.0476880616456464,0.0474973474681168,0.0511678803228828,0.0505513033443311,0.0564414315903728,0.0588416771728638,0.0,0.0642176080665548,0.0629795368291138,0.0718189400252143,0.067400527742003,0.0683104247624433,0.070029459727224,0.0,0.0,0.0853343021450469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.903747257584598,6.760414691083428,2.9444389791664403,6.760414691083428,2.3630371993065324,1.3862943611198906,1.6094379124341003,4.442651256490317,0.9250000000000003,4.61512051684126,0,0,4.8283137373023015,1,1.0,1,1,100.0,0,40.682001596924046,-73.9224597851657,0.9725,0.5213541666666666,0.8467812499999999,0,0.75,0.55,0.931562869529572,0.3152305603646319,0.0,0.1670265191005896,0.1663585463603136,0.1792145171173443,0.1770549681037926,0.1976850290465659,0.2060918430540007,0.2201103048960319,0.2249209376557205,0.2205846169487706,0.2515444567036767,0.2360690526266598,0.2392559494477848,0.245276836363111,0.0,0.0,0.2988817526926337,0.3037126441083502,0.0,0.0,0.0,0.0,0.3665550153514488,0.0,0.0,0.0,0.0,0.0
7.575071699507561,5.5053315359323625,2.772588722239781,5.5053315359323625,2.6033617787819328,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.0,9.999950000333332e-06,0,0,4.442651256490317,1,1.0,1,1,0.0,0,40.85910714480193,-73.92800421537439,0.875,0.411984126984127,0.7798452380952381,0,0.75,0.55,0.5593099688793438,0.2374199254137518,0.0,0.125798157580631,0.1252950653741162,0.1349777040584018,0.133351212118243,0.1488890061844301,0.0,0.0,0.1694020788480751,0.0,0.189453922486921,0.0,0.0,0.0,0.5558978712744262,0.2549159596952347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355478270119045,0.0,0.0,0.0,0.0
4.962844630259907,2.0794415416798357,2.995732273553991,2.0794415416798357,1.3150673711629008,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,4.61512051684126,1,0,3.912023005428147,0,1.0,0,1,100.0,1,34.05403867703392,-118.21928870803492,0.5994,0.53125,0.719165,0,0.78,0.58,0.7864927021648975,0.1241047809153965,0.365224144076493,0.1315151014296498,0.1309891460115361,0.1411118157959029,0.1394114073273021,0.0,0.162274768036968,0.1733127723070091,0.1771006190437912,0.1736862411313679,0.0,0.185878539334817,0.1883878717506095,0.19312866116315,0.2905804279300475,0.2665007098682435,0.0,0.0,0.0,0.264099761275331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
