log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Dryer/Washer,Internet,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Carbon monoxide detector,Hangers,Shampoo,Laptop friendly workspace,Hair dryer,Iron,Family/kid friendly,translation missing: en.hosting_amenity_50,Pet-Friendly,Fire extinguisher,Free parking on premises,First aid kit,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Self Check-In,Indoor fireplace,Breakfast
5.521460917862246,1,2,1.0,5,1,1,1,0.0,0,40.75311219965717,-73.97019148986584,1,100.0,1.0,0.0,15,0.9916,0.3396114996114996,0.7989434498834499,0,0.75,0.55,0,33,1.179988786318611,0.7523569447926653,0.4625058787403068,0.3112655649040759,0.1659130787822673,0.16893349797232485,0.17375386398014372,0.1820186766284259,0.20466212410081572,0.2038081453554363,0.0,0.0,0.0,0.22476843247392755,0.2312529393701534,0.0,0.2779705273514767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36026372164937104,0.0,0.4187296279537869,0.0,0.0,0.0,0.0
4.0943445622221,0,2,1.0,5,0,1,0,0.0,1,40.742363630492,-73.92286571359027,3,80.0,1.0,29.0,7,0.9287,0.5955627705627706,0.8537138311688311,0,0.75,0.55,29,963,5.335225649339954,0.5754088356659124,0.0,0.2890098048716331,0.0,0.3137092103349765,0.3226606215825324,0.3380083642184179,0.0,0.37847136954308663,0.0,0.0,0.4128958533814339,0.0,0.0,0.0,0.0,0.0,0.0,0.5347679587765397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.081404364984463,1,2,1.0,5,1,1,1,0.0,0,37.73432974412625,-122.43765848023163,3,87.0,1.0,36.0,21,0.982,0.4465419501133786,0.8276625850340136,0,0.85,0.5,36,1079,6.5223363387133055,0.8524712315081873,0.3350273486521721,0.22547275987185214,0.12018316187144665,0.12237107575444252,0.12586282476211166,0.13184964221879453,0.14825197248037172,0.0,0.15398061973372348,0.15300502619763595,0.0,0.1628164645118534,0.0,0.17126756432842258,0.0,0.21985244885008906,0.5512580493791657,0.20860124037995575,0.0,0.2378132058164888,0.0,0.25269855525341817,0.2609657628752519,0.0,0.0,0.0,0.0,0.0,0.0
4.605170185988092,0,2,1.0,5,0,1,1,0.0,0,40.69096162096285,-73.92352130469335,0,96.0,1.0,0.0,20,0.858,0.5696428571428571,0.8211928571428571,0,0.75,0.55,0,856,8.74771271600362,0.9154462210349885,0.3846398738794443,0.1294309468603992,0.13798048550555655,0.14049239661788884,0.14450122128050744,0.15137459660566185,0.17020586595881573,0.1694956603332935,0.17678283994584595,0.17566277564008717,0.18491241597020625,0.18692714080591308,0.0,0.1966297217464398,0.0,0.2524092989363093,0.3164455490592918,0.0,0.0,0.0,0.30060019419868234,0.0,0.2996108781059629,0.3088047489785821,0.0,0.0,0.0,0.0,0.0
4.007333185232471,0,2,1.0,5,1,1,1,100.0,0,41.95905070280314,-87.7295304558049,24,98.0,1.0,553.0,11,0.9756,0.5868055555555556,0.8675016666666666,0,0.6,0.72,553,628,12.716482301447877,0.6558120676390974,0.5436171219715412,0.1829266376276801,0.195009824806349,0.19855994527556067,0.0,0.213939916619681,0.0,0.23955067925674842,0.24984975607452803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384774597991912,0.3645893934612149,0.0,0.42484262171319054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.442651256490317,0,3,1.0,5,1,1,1,100.0,1,38.88045007657188,-77.02014706057219,1,100.0,2.0,0.0,19,0.9796,0.435515873015873,0.8235147619047618,0,0.73,0.78,0,17,2.9390442932833554,0.6151086747268212,0.30721561998046565,0.10337776004169297,0.11020635997057657,0.1122126478832875,0.11541453525314806,0.12090436718497108,0.0,0.13537783758116495,0.14119817903458634,0.0,0.0,0.0,0.15360780999023282,0.0,0.18463957286158203,0.20160176967470927,0.0,0.19128456124504736,0.0,0.0,0.0,0.0,0.0,0.24664536584187233,0.0,0.0,0.0,0.32403089992236234,0.3204678270751984
4.060443010546419,0,2,1.0,4,1,1,1,88.0,0,34.08155380555613,-118.28304282579268,45,98.0,1.0,1765.0,18,0.9877,0.5421591693330823,0.8583427507999246,0,0.78,0.58,1765,2017,4.267667065608709,0.70653954873812,0.38529578791830593,0.2593033226046665,0.13821577920149927,0.14073197379527705,0.14474763457800202,0.15163273084962167,0.0,0.16978469584596,0.0,0.17596232773666426,0.18522774118173824,0.18724590166308125,0.0,0.19696502810365688,0.0,0.2528397244172709,0.0,0.2399003531988519,0.2584075297533583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.688879454113936,0,2,1.0,5,0,1,1,100.0,0,41.72762916820477,-87.61307179593271,181,93.0,1.0,1939.0,24,0.9646,0.5895227788084931,0.8644668336425478,0,0.6,0.72,1939,1995,16.491010007283606,0.9229640489189315,0.32576809405854296,0.2192412993777145,0.11686162260573615,0.11898906843514447,0.12238431489408401,0.12820567282258202,0.14415468680287138,0.14355318303602957,0.14972500965790378,0.14877637890251721,0.15661029812331634,0.1583166554574141,0.16288404702927148,0.16653418961102295,0.1957897900592609,0.0,0.5360227599422774,0.20283606329517354,0.21848390534696582,0.2312406885959078,0.0,0.2457146470204134,0.0,0.26154005692740434,0.0,0.0,0.0,0.0,0.0
4.4998096703302615,0,2,1.5,5,1,1,0,0.0,0,40.64632580290375,-73.88201680092452,0,96.0,1.0,0.0,9,0.8316,0.38750000000000007,0.7573099999999999,0,0.75,0.55,0,1646,14.821142076062372,0.5759687938201015,0.5630882836646234,0.18947866477190034,0.20199464496207406,0.2056719228862151,0.0,0.0,0.24917055001541374,0.24813085420153244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247163592304383,0.0,0.0,0.5097918931672946,0.0,0.0,0.0,0.0
4.934473933130692,1,2,1.0,5,1,1,0,100.0,0,40.67450074712954,-73.97911492315141,66,95.0,1.0,1945.0,5,0.9377,0.4369047619047619,0.8092664285714286,0,0.75,0.55,1945,1974,8.949464828405873,0.4936877763930241,0.0,0.38464613766600525,0.4100538712757499,0.41751883178910415,0.0,0.0,0.5058220660300774,0.5037114591201207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3706380281276624,1,2,1.0,5,1,1,1,100.0,0,40.77328112342413,-73.95751659712687,20,94.0,1.0,350.0,24,0.9336,0.47952192734801435,0.8206165782044043,0,0.75,0.55,350,359,3.025268396996617,0.8661829448022419,0.0,0.1994496507959388,0.10631213136538309,0.10824752551314235,0.11133627166874224,0.1166321160616218,0.13114135897314053,0.13059415497193474,0.13620883007192647,0.1353458354015192,0.14247256041814166,0.0,0.14817995693524766,0.15150058888439272,0.0,0.19447801222065228,0.0,0.1845253704839041,0.19876062926862384,0.21036581484042394,0.23160845692794027,0.223533160416264,0.23084620201902534,0.0,0.2683094035764396,0.0,0.0,0.312581012640166,0.0
4.23410650459726,0,2,1.0,5,1,1,0,98.0,1,34.202339800470426,-118.60629312222716,4,100.0,1.0,30.0,21,0.8885,0.5999999999999999,0.8409749999999999,0,0.78,0.58,30,154,36.72366831162853,0.720046701095852,0.3363205079072643,0.11317152677897108,0.12064705226339688,0.12284341119154658,0.12634863786772219,0.1323585636122323,0.14882420460133122,0.14820321667752304,0.15457496364121212,0.15359560444893125,0.16168328319739136,0.0,0.16816025395363215,0.17192863345247889,0.0,0.22070104891252856,0.0,0.20940641233295088,0.22556112570879697,0.0,0.0,0.0,0.0,0.2700119698281813,0.0,0.0,0.0,0.0,0.0
5.075173815233828,0,2,1.0,5,1,1,1,100.0,0,37.77761960956367,-122.41396996878191,95,98.0,1.0,1139.0,50,0.5844,0.5275036075036075,0.7127910822510821,0,0.85,0.5,1139,2691,1.284945566755191,0.26122570595813227,0.1214100817507181,0.05447250066545499,0.029035336103304357,0.02956391942536591,0.030407499378225684,0.03185386885575576,0.035816546859948305,0.0,0.03720054438363017,0.0369648484194084,0.03891125710782305,0.03933521715221691,0.04047002725023937,0.04137693846987645,0.0,0.0,0.13317974410172972,0.0,0.054284319209857566,0.05745385837054223,0.06325552225228125,0.0,0.0,0.06498201281172175,0.07327906620312337,0.0779143132730083,0.0,0.0,0.08443152529407805
4.700480365792417,1,2,1.0,3,1,1,1,100.0,0,34.11612138469198,-118.31358122872015,35,99.0,1.0,519.0,14,0.9465,0.37409420289855067,0.7935032608695651,0,0.78,0.58,519,538,8.984968012156465,0.7760462450366897,0.0,0.34621695431140087,0.0,0.18790270349106528,0.19326433878280588,0.2024571907576924,0.22764322578028454,0.0,0.23643965336429537,0.234941614209135,0.2473126212258098,0.2500072314149259,0.25721987065600116,0.0,0.0,0.0,0.0,0.3203104718768502,0.0,0.0,0.0,0.38802258955118984,0.4007170163418942,0.0,0.0,0.0,0.0,0.0,0.0
4.31748811353631,2,2,1.0,4,1,1,1,100.0,0,40.75372053857145,-73.99331912417345,3,73.0,1.0,266.0,11,0.985,0.4801677489177488,0.8388003246753245,0,0.75,0.55,266,1204,0.7958484233330705,0.7017829651983345,0.0,0.18144963572731343,0.1934352598027797,0.19695671558571298,0.20257669900058645,0.0,0.0,0.0,0.0,0.2462621762716532,0.0,0.26205372385449727,0.26961390105915545,0.0,0.0,0.35385335931736717,0.0,0.0,0.0,0.0,0.42141232108685794,0.0,0.4200253958653595,0.0,0.0,0.0,0.0,0.0,0.0
5.1647859739235145,1,6,1.0,5,1,1,1,96.0,1,34.08189575227817,-118.34833268708702,56,85.0,3.0,2069.0,14,0.9856,0.5189381499726327,0.8506414449917898,0,0.78,0.58,2069,2221,9.6195680615533,0.590673519649065,0.4332301003830883,0.29156302249924143,0.1554110835768816,0.15824031574247396,0.16275556137597474,0.1704972264614323,0.19170738501812118,0.0,0.0,0.0,0.20827176268771389,0.0,0.0,0.0,0.26037550008231997,0.0,0.35642102209015136,0.26974614661583995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.248495242049359,0,1,1.0,5,0,1,0,80.0,0,40.72890422580912,-74.00059297654042,0,96.0,1.0,0.0,11,0.8475,0.4840079365079365,0.7918273809523809,0,0.75,0.55,0,1550,3.210877721460524,0.4879257733094286,0.0,0.17223656959463912,0.18361362619182953,0.0,0.1922909107853042,0.201437460480393,0.22649663924077215,0.0,0.23524876124341085,0.23375826736672334,0.24606696446806062,0.2487480025257791,0.25592431336287996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.010635294096256,1,4,1.0,5,1,1,1,0.0,0,37.76337153239081,-122.4382474885176,1,100.0,2.0,0.0,14,0.993,0.4313837129054521,0.8269651138716355,0,0.85,0.5,0,1116,3.872322011964658,0.7657516486380381,0.0,0.33664844048808906,0.17944284728649837,0.1827095735954832,0.18792302757846432,0.19686181362705238,0.0,0.0,0.2299050915428069,0.22844845419707704,0.0,0.2430976978986384,0.25011099901539197,0.25571584997729385,0.0,0.0,0.0,0.31145794417785,0.0,0.0,0.3909288660947181,0.0,0.0,0.0,0.45287591089699175,0.0,0.0,0.0,0.0
4.691347882229144,1,4,1.0,5,1,1,1,91.0,0,41.85349942221272,-87.62404662857477,11,92.0,2.0,95.0,31,0.9331,0.5076317799847212,0.8288745339954163,0,0.6,0.72,95,738,2.4686807823784505,0.6920000445060716,0.22377415517705243,0.15059957510556804,0.08027370190071063,0.08173507089860653,0.08406730791574836,0.08806607107331768,0.0990216471240063,0.09860846670604723,0.10284797116765035,0.10219634490426482,0.107577561442446,0.10874967951610633,0.11188707758852622,0.11439440592240668,0.13449044170338578,0.0,0.0,0.13933061441910197,0.1500793117266244,0.15884210478823024,0.1748819066115622,0.0,0.17430634648926258,0.17965511770888945,0.0,0.21540891881614077,0.0,0.0,0.2334269893885542
5.293304824724492,1,2,1.0,5,1,1,1,100.0,0,40.73562502978239,-74.00877000116995,18,96.0,1.0,1489.0,8,0.1759,0.7166666666666666,0.6265649999999999,0,0.75,0.55,1489,2311,2.9913203733453364,0.5963848903123167,0.0,0.23589585794456697,0.2514779177428693,0.25605603017500056,0.0,0.27588950868002027,0.3102106548046694,0.3089162613893889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49761354984533446,0.5478623345410866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.653960350157523,0,5,1.0,5,0,1,1,100.0,0,34.146495633592274,-118.09249854765947,25,94.0,3.0,490.0,22,0.9877,0.4371840659340659,0.8268502197802197,0,0.78,0.58,490,589,17.579618186272068,0.8356164888544144,0.3564044509589408,0.2398595085195698,0.1278516932830246,0.13017921146729128,0.1338937586317879,0.1402625771692134,0.15771149151857253,0.15705342025965896,0.16380566677704672,0.16276782350846822,0.1713384715543258,0.17320530062657247,0.1782022254794704,0.1821956400786828,0.21420253825378344,0.0,0.0,0.0,0.2390308865378233,0.0,0.0,0.26882250122426876,0.2776172148656386,0.2861361873462979,0.0,0.0,0.0,0.0,0.0
4.74493212836325,1,4,1.0,5,1,1,1,100.0,0,34.10070596601067,-118.5923532179215,86,97.0,3.0,1440.0,25,0.9585,0.659375,0.8832875,0,0.78,0.58,1440,2060,32.034483432124716,0.7589104856588553,0.28094870865431487,0.18907793939081632,0.10078372486787883,0.10261847532197597,0.1055466015737469,0.11056705330752585,0.12432179161307232,0.12380304312411029,0.1291257458414067,0.12830762831984327,0.13506375185964642,0.13653534744638743,0.14047435432715744,0.14362230792804911,0.16885290391564134,0.0,0.23113820070427407,0.17492974631537422,0.18842474812143717,0.0,0.0,0.21190906671612278,0.21884181807172245,0.0,0.0,0.2704461448022617,0.0,0.0,0.0
6.4754327167040895,1,4,1.0,5,1,1,1,100.0,0,40.75227918670245,-73.97185151391153,1,20.0,2.0,0.0,29,0.991,0.5619318181818183,0.8654295454545454,0,0.75,0.55,0,245,1.0639887653456326,0.6748718325038037,0.22598374217593417,0.15208662289679795,0.08106633913771229,0.0825421379607851,0.0848974039134504,0.08893565159092587,0.09999940500636739,0.09958214476927553,0.10386351087451953,0.10320545033404527,0.1086398019900488,0.10982349377227554,0.11299187108796709,0.11552395724110548,0.0,0.0,0.0,0.1407063904282799,0.15156122234194944,0.1604105408274028,0.0,0.0,0.17602747928371115,0.18142906525014169,0.20459434708734842,0.21753590593886157,0.0,0.0,0.23573189024063412
5.293304824724492,1,4,1.0,5,0,1,0,97.0,1,33.980298515098816,-118.46468444661494,88,93.0,2.0,787.0,29,0.9574,0.47658730158730167,0.8280661904761905,0,0.78,0.58,787,2389,21.5913825442643,0.7377479519103836,0.24429595457078362,0.16441070654142276,0.08763541355903487,0.08923080125713012,0.09177692222421491,0.09614240250904924,0.10810268857094138,0.10765161635245662,0.11227991575787714,0.11156853038850234,0.11744324558922302,0.11872285584380296,0.12214797728539181,0.12488524678044616,0.14682424255195764,0.0,0.0,0.0,0.16384273103644678,0.0,0.19091991333417116,0.18426326991705863,0.19029156995207322,0.0,0.0,0.23516356213528442,0.25766736083274977,0.0,0.2548340274154629
4.174387269895637,0,2,1.0,5,1,1,1,100.0,0,40.6923198097331,-73.93864168621899,2,100.0,1.0,12.0,9,0.7238,0.42886904761904765,0.7319907142857143,0,0.75,0.55,12,1389,7.939313930955182,0.640088022283357,0.0,0.23196699534082918,0.24728953480433552,0.2517913984422445,0.2589760404030178,0.0,0.30504407387542953,0.0,0.0,0.0,0.0,0.3350120527756605,0.34467705752135375,0.352401082234378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534419047772371,0.0,0.0,0.0,0.0,0.0
4.653960350157523,1,2,1.0,5,1,1,1,100.0,1,40.745485992807296,-73.908724238389,134,96.0,1.0,1170.0,22,0.6519,0.5548400673400674,0.7446170202020201,0,0.75,0.55,1170,1191,6.426837031828415,0.6942079961543066,0.0,0.22195884586266534,0.11831014937801522,0.12046396538928271,0.12390129671136721,0.12979481171438145,0.1459415174024083,0.145332557857609,0.15158088569430728,0.15062049644185774,0.15855151889869085,0.16027902692560292,0.16490303236969478,0.16859841931083824,0.0,0.2164261254201216,0.0,0.20535026309417864,0.0,0.23410697027848798,0.0,0.0,0.2568987028427821,0.0,0.0,0.0,0.0,0.0,0.0
4.8283137373023015,0,2,2.0,5,0,1,1,94.0,1,34.08512861757586,-118.34778433006872,122,96.0,1.0,323.0,23,0.9719,0.5430555555555556,0.8530816666666666,0,0.78,0.58,323,2171,9.686731214107478,0.8466970280217538,0.32917918492691484,0.22153695695719158,0.11808527102620396,0.12023499316558248,0.12366579097041251,0.12954810385807805,0.14566411864949633,0.1450563165862781,0.15129276789612822,0.15033420410627277,0.15825015164968848,0.15997437611082133,0.16458959246345742,0.16827795538739693,0.0,0.21601475284871297,0.0,0.0,0.22077163231595906,0.23366199079109382,0.0,0.0,0.2564104019051073,0.0,0.0,0.0,0.347196628655666,0.0,0.0
5.521460917862246,1,6,2.5,5,1,1,1,100.0,0,38.89349405517696,-76.99272531230102,1,80.0,4.0,0.0,16,0.9629,0.4878181818181818,0.8333604545454545,0,0.73,0.78,0,353,3.9379495515737393,0.5699800592411894,0.4003365876404455,0.13471287591313127,0.1436113114616391,0.14622573079633971,0.15039815101293066,0.15755202093154133,0.1771517728702667,0.17641258456465247,0.18399714565081443,0.0,0.0,0.0,0.20016829382022275,0.20465395602051442,0.24060617929353734,0.0,0.0,0.24926534829840782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.010635294096256,1,6,2.0,5,1,1,0,0.0,1,37.728620438240384,-122.4348442461824,30,94.0,3.0,928.0,25,0.9769,0.4708247892458418,0.8331624367737525,0,0.85,0.5,928,1061,7.012527884180903,0.9173277803493705,0.30718192342791484,0.20673284236846992,0.11019427212686465,0.11220033998245059,0.11540187615738809,0.12089110594401356,0.13593017478039737,0.0,0.14118269189281854,0.14028818372772442,0.14767515138389867,0.1492841552658113,0.15359096171395742,0.15703285132653272,0.18461932090606528,0.0,0.0,0.19126358044247435,0.20601866022662887,0.2180476258823594,0.24006597367411076,0.23169579606705618,0.2392758839281501,0.0,0.0,0.2956986965412315,0.0,0.32399535900732673,0.0
5.293304824724492,1,3,1.0,5,1,1,1,0.0,0,40.75128605003843,-73.97197478744275,10,89.0,1.0,557.0,14,0.7964,0.4525,0.76449,0,0.75,0.55,557,576,1.089726315834456,0.7710826812919201,0.0,0.35186454080249846,0.18755344587134823,0.19096782423879846,0.1964169200048652,0.20575972831776898,0.2313566048932851,0.23039124003132025,0.24029652223126302,0.0,0.2513468529447353,0.25408541835878573,0.0,0.0,0.3142267664375197,0.0,0.0,0.0,0.0,0.0,0.4085983756687748,0.0,0.40725362288314965,0.0,0.0,0.0,0.0,0.0,0.0
5.6167710976665735,1,6,1.0,5,1,1,1,100.0,0,38.90064238867974,-76.99729599479167,12,90.0,5.0,972.0,18,0.9557,0.6122549019607844,0.8681714705882353,0,0.73,0.78,972,1338,3.3922551655517554,0.73701766144143,0.41244678643765986,0.27757589227416835,0.14795555973926872,0.15064906537000114,0.0,0.16231797626335195,0.18251062153154543,0.18174907274825833,0.0,0.18836202960117884,0.19828035759818077,0.20044073368104076,0.20622339321882993,0.2108447468913971,0.24788452644700787,0.0,0.0,0.25680563568243714,0.0,0.2927680170172659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1298987149230735,1,4,1.0,5,1,1,1,100.0,1,37.77870670187736,-122.4600573225562,107,98.0,2.0,664.0,15,0.9678,0.5504662698412697,0.8538698809523808,0,0.85,0.5,664,861,4.800847707489877,0.8174736012755293,0.0,0.15236882742846025,0.16243352377825962,0.16539059826527083,0.17010987080422782,0.0,0.2003699180657485,0.0,0.20811246989542911,0.20679390668429065,0.0,0.22005455379903427,0.22640306660374612,0.23147663574155702,0.0,0.2971415248352185,0.0,0.0,0.30368490393185255,0.0,0.35387285827570747,0.0,0.0,0.0,0.0,0.4358791099462307,0.0,0.0,0.0
5.010635294096256,1,2,1.0,5,1,1,1,100.0,0,42.36716036585037,-71.05273474281519,29,92.0,1.0,196.0,21,0.9382,0.5328571428571429,0.8382271428571428,0,0.9,0.75,196,1878,1.3329702441378357,0.285535596225801,0.0,0.0,0.07986828415875054,0.08132227259607343,0.0836427307835012,0.08762129841636457,0.0,0.0,0.10232854336939658,0.10168020810719884,0.1070342471189143,0.10820044547725713,0.11132199830008677,0.11381666351556849,0.0,0.0,0.0,0.1386269331169294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.700480365792417,1,2,1.0,5,1,1,0,100.0,0,34.229952860265286,-118.52555984492191,31,93.0,1.0,856.0,22,0.9916,0.3370833333333333,0.798185,0,0.78,0.58,856,1006,32.002396407057454,0.8585250318803306,0.3478851652881061,0.1170630228420849,0.12479560042097583,0.12706748295798143,0.1306932397374338,0.13690982172349173,0.15394164732553542,0.15329930622103313,0.1598901509465893,0.15887711568268859,0.16724289591926267,0.16906510139008601,0.17394258264405305,0.17784054097249993,0.0,0.0,0.0,0.21660702411559488,0.23331723060258028,0.24694009831136576,0.0,0.2623967237781232,0.2709812136759275,0.0,0.0,0.334880349643568,0.0,0.0,0.0
4.68213122712422,0,1,1.0,5,1,1,1,100.0,0,40.749325708983065,-73.97937095873627,22,94.0,1.0,439.0,31,0.9916,0.3827294685990338,0.8118788405797102,0,0.75,0.55,439,2457,0.73228070515198,0.5462859828799518,0.31392683128465104,0.1408481015700839,0.07507589919023551,0.07644264307980313,0.07862386541091285,0.08236370464337567,0.0,0.09222346958514142,0.09618846188074467,0.0955790290714773,0.10061180644159311,0.10170802869438043,0.10464227709488369,0.0,0.0,0.13733721121641695,0.0,0.13030881739053662,0.14036152576673727,0.14855691918875402,0.16355812775652737,0.0,0.0,0.0,0.0,0.0,0.2207396304858221,0.0,0.0
5.978885764901122,1,3,1.0,5,1,1,1,100.0,0,40.7222082151954,-73.99283715303015,26,98.0,2.0,509.0,31,0.8702,0.4131818181818182,0.7785245454545454,0,0.75,0.55,509,556,3.71062562410314,0.6871669995840028,0.34466199186834123,0.15463790412359402,0.0824262419695838,0.08392679759085568,0.08632157356547224,0.0904275635945922,0.10167691351976667,0.10125265366502728,0.10560584047850519,0.10493674085075927,0.11046225476084993,0.11166580319164172,0.1148873306227804,0.11746189298943507,0.1380968041582413,0.0,0.0,0.14306676615069638,0.15410368987726758,0.16310145731695408,0.1795713665765198,0.0,0.0,0.0,0.20802645509849646,0.22118511099322394,0.0,0.0,0.0
5.010635294096256,1,2,1.0,5,1,1,1,100.0,0,38.913280451734536,-77.03766393018181,19,96.0,1.0,572.0,19,0.9656,0.5587868480725624,0.8555960544217687,0,0.73,0.78,572,1516,1.0718147162099083,0.6406904649056773,0.3508963008069604,0.2361525340843425,0.12587577429016952,0.12816732120750643,0.13182446088600336,0.13809485077389747,0.0,0.1546261951833595,0.1612740872585373,0.16025228362285948,0.0,0.17052845189361435,0.1754481504034802,0.17937984768358395,0.0,0.23026601062631652,0.0,0.0,0.0,0.0,0.0,0.0,0.27332670362162864,0.0,0.0,0.0,0.0,0.0,0.0
4.0943445622221,0,2,1.0,5,0,1,1,100.0,0,41.91173410023907,-87.67310426543682,4,95.0,1.0,243.0,22,0.9782,0.4708333333333333,0.8336199999999999,0,0.6,0.72,243,1754,5.689729866609371,0.872991636575628,0.3362951408599162,0.2263259815839723,0.12063795243327882,0.12283414570057939,0.1263391079942717,0.13234858043882736,0.1488129795033788,0.14819203841771963,0.0,0.15358401946710912,0.16167108820064321,0.16343258569070937,0.1681475704299581,0.17191566569796274,0.0,0.22068440248798438,0.5533440900032243,0.2093906178088236,0.0,0.23871312557063937,0.0,0.0,0.0,0.2699916041167182,0.0,0.0,0.0,0.0,0.0
5.48063892334199,1,5,1.5,5,1,1,1,100.0,0,40.82315638107448,-73.94478141486384,7,97.0,2.0,265.0,23,0.9432,0.40909090909090906,0.8028472727272726,0,0.75,0.55,265,977,8.276830982053427,0.31378518603992134,0.11655734660406454,0.0784428695982163,0.0836243996830602,0.08514676756034627,0.08757635428500397,0.0,0.10315490129775047,0.10272447435101069,0.10714093960875755,0.10646211386878195,0.0,0.0,0.11655734660406454,0.1191693331172619,0.14010419582326097,0.0,0.0,0.0,0.0,0.16547231961146053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8283137373023015,1,4,1.0,5,1,1,1,100.0,0,40.68438646154328,-73.92810991836303,83,95.0,2.0,894.0,15,0.9286,0.5059523809523809,0.8267957142857142,0,0.75,0.55,894,1133,9.146755607039871,0.7103766804164324,0.19850287901078698,0.2671841099129942,0.0,0.1450091220470664,0.1491468274230236,0.15624117662194462,0.1756778571944858,0.17494481898950756,0.0,0.0,0.19085721178470758,0.0,0.0,0.0,0.23860431832649975,0.0,0.6532380733684052,0.0,0.2662610919846505,0.2818074775762149,0.0,0.2994465433432293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.293304824724492,1,4,1.0,5,1,1,0,100.0,1,40.727521505320894,-74.00275598455252,10,98.0,2.0,52.0,16,0.9784,0.3279684601113173,0.7908305380333952,0,0.75,0.55,52,64,3.430012075068123,0.7122549240864099,0.0,0.13763897035961267,0.1467306885669931,0.0,0.15366494486212284,0.1609742037804695,0.0,0.18024443716586136,0.1879937422820411,0.18680264771369595,0.19663886541986386,0.19878135652165363,0.20451614348892633,0.20909923862696872,0.24583237909253744,0.0,0.0,0.0,0.2743269617308262,0.0,0.0,0.0,0.0,0.32838798388312745,0.0,0.39374163932863354,0.0,0.0,0.0
4.90527477843843,1,2,1.0,5,1,1,1,0.0,0,40.820791975382,-73.9511461622612,13,97.0,1.0,399.0,7,-0.25,0.5985695463956333,0.44207086391868994,0,0.75,0.55,399,419,7.8315536320919135,0.5631281724970046,0.0,0.2636745552842403,0.2810915320956571,0.0,0.0,0.30837779070239635,0.3467405369587925,0.3452937179637038,0.0,0.0,0.37670047411509916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123776766400563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.337538079701318,1,2,1.0,5,0,1,1,0.0,0,37.77503835178458,-122.46946685866747,1,100.0,1.0,0.0,19,0.4927,0.525,0.679945,0,0.85,0.5,0,877,5.698786259571155,0.7618436159982486,0.37867288157351764,0.12742305970019574,0.1358399677088038,0.1383129110611655,0.14225954605614408,0.14902629338855483,0.16756542964014598,0.16686624157102103,0.17404037376537046,0.17293768523250594,0.18204383411405067,0.18402730413607435,0.18933644078675882,0.19357936707326506,0.22758608143832162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040142015436421,0.0,0.0,0.0,0.0,0.39500750495005865
5.857933154483459,1,10,2.0,5,1,1,1,100.0,0,33.88171110051948,-118.36407777669928,5,100.0,7.0,619.0,19,0.9885,0.46290849673202605,0.8348475490196078,0,0.78,0.58,619,697,22.07503506169311,0.7544978360342189,0.35536503794975144,0.2391599855678721,0.12747882837382465,0.12979955861626472,0.13350327272680923,0.1398535173299778,0.15725154390697008,0.15659539183797022,0.16332794619704585,0.0,0.17083878240670428,0.0,0.0,0.0,0.213577840935152,0.0,0.2923609645986181,0.22126428783266316,0.0,0.25224955290938955,0.0,0.2680385110014096,0.0,0.0,0.0,0.0,0.37481575010777185,0.0,0.0
